,loss_b,loss_f,loss
1851,0.009362093172967434,0.16672219336032867,0.26034313440322876
1852,0.009348554536700249,0.16670389473438263,0.2601894438266754
1853,0.009335777722299099,0.16668382287025452,0.26004159450531006
1854,0.009323515929281712,0.16666194796562195,0.2598971128463745
1855,0.009310886263847351,0.16664528846740723,0.25975415110588074
1856,0.009298932738602161,0.16662108898162842,0.2596104145050049
1857,0.009285926818847656,0.1666056215763092,0.25946488976478577
1858,0.009273627772927284,0.1665809154510498,0.25931718945503235
1859,0.009260417893528938,0.16656456887722015,0.25916874408721924
1860,0.009247975423932076,0.16654057800769806,0.2590203285217285
1861,0.009235063567757607,0.16652224957942963,0.2588728666305542
1862,0.009222648106515408,0.1665002852678299,0.2587267756462097
1863,0.009210307151079178,0.1664794385433197,0.2585825026035309
1864,0.00919804722070694,0.16645964980125427,0.25844013690948486
1865,0.009186304174363613,0.16643647849559784,0.2582995295524597
1866,0.009174173697829247,0.1664188951253891,0.25816065073013306
1867,0.009163090027868748,0.16639280319213867,0.2580237090587616
1868,0.009151152335107327,0.16637778282165527,0.2578893005847931
1869,0.009140993468463421,0.1663486510515213,0.25775858759880066
1870,0.009129708632826805,0.16633743047714233,0.2576345205307007
1871,0.009121897630393505,0.16630321741104126,0.25752219557762146
1872,0.009113340638577938,0.16629858314990997,0.2574319839477539
1873,0.009112901985645294,0.16625532507896423,0.25738435983657837
1874,0.009115650318562984,0.1662629097700119,0.2574194073677063
1875,0.009141761809587479,0.16620230674743652,0.2576199173927307
1876,0.009191867895424366,0.16623446345329285,0.25815314054489136
1877,0.009322583675384521,0.16613908112049103,0.25936490297317505
1878,0.009576113894581795,0.16622072458267212,0.2619818449020386
1879,0.01014714315533638,0.16605369746685028,0.2675251364707947
1880,0.011301374062895775,0.16623884439468384,0.2792525887489319
1881,0.013800816610455513,0.16592195630073547,0.3039301037788391
1882,0.018958741798996925,0.1663249135017395,0.35591232776641846
1883,0.029646629467606544,0.16569764912128448,0.46216392517089844
1884,0.05042979493737221,0.16653262078762054,0.6708306074142456
1885,0.08563312143087387,0.16533449292182922,1.0216656923294067
1886,0.13035541772842407,0.1667206585407257,1.470274806022644
1887,0.14558252692222595,0.16492074728012085,1.62074613571167
1888,0.09672295302152634,0.16587510704994202,1.133104681968689
1889,0.02400955557823181,0.16487380862236023,0.40496936440467834
1890,0.030132798478007317,0.16467204689979553,0.4660000205039978
1891,0.06704945117235184,0.16555672883987427,0.8360512256622314
1892,0.03894513472914696,0.16470447182655334,0.5541558265686035
1893,0.019441580399870872,0.1648416519165039,0.35925745964050293
1894,0.04265647754073143,0.16555523872375488,0.5921200513839722
1895,0.03166494145989418,0.16477791965007782,0.48142731189727783
1896,0.01916326954960823,0.1649513989686966,0.3565840721130371
1897,0.03277349844574928,0.16558615863323212,0.49332112073898315
1898,0.022963443771004677,0.1649678349494934,0.3946022689342499
1899,0.018140655010938644,0.16514042019844055,0.3465469777584076
1900,0.02762984298169613,0.16571426391601562,0.4420126974582672
1901,0.017277736216783524,0.16519951820373535,0.33797687292099
1902,0.0164582971483469,0.16531722247600555,0.32990020513534546
1903,0.024109315127134323,0.16583050787448883,0.40692365169525146
1904,0.01443557720631361,0.16539767384529114,0.3097534477710724
1905,0.014288042671978474,0.16547200083732605,0.30835241079330444
1906,0.02107251062989235,0.1659180223941803,0.3766431212425232
1907,0.01347295381128788,0.16552890837192535,0.30025845766067505
1908,0.01227800827473402,0.16559037566184998,0.2883704602718353
1909,0.017851300537586212,0.16600452363491058,0.3445175290107727
1910,0.013052928261458874,0.1656760424375534,0.2962053418159485
1911,0.011375737376511097,0.16575704514980316,0.2795144319534302
1912,0.015206759795546532,0.16613034904003143,0.31819796562194824
1913,0.012373349629342556,0.1658267229795456,0.2895602285861969
1914,0.01107528805732727,0.16588841378688812,0.276641309261322
1915,0.013552607037127018,0.16617551445960999,0.3017016053199768
1916,0.011588775552809238,0.16589738428592682,0.28178513050079346
1917,0.010661776177585125,0.16596660017967224,0.27258437871932983
1918,0.012575473636388779,0.16617035865783691,0.2919251024723053
1919,0.01107899658381939,0.1659267544746399,0.2767167091369629
1920,0.010088970884680748,0.16600631177425385,0.26689600944519043
1921,0.011789233423769474,0.1661565601825714,0.2840488851070404
1922,0.010971243493258953,0.16594716906547546,0.27565962076187134
1923,0.009673493914306164,0.16604749858379364,0.2627824544906616
1924,0.010878747329115868,0.16616787016391754,0.2749553322792053
1925,0.010878295637667179,0.16598477959632874,0.2747677266597748
1926,0.009615208022296429,0.16609320044517517,0.2622452974319458
1927,0.01008227001875639,0.166146382689476,0.26696908473968506
1928,0.010533628053963184,0.1659693419933319,0.2713056206703186
1929,0.009702148847281933,0.16607585549354553,0.26309734582901
1930,0.009644463658332825,0.16606128215789795,0.2625059187412262
1931,0.01008766982704401,0.16591763496398926,0.2667943239212036
1932,0.009667287580668926,0.1660258024930954,0.2626986801624298
1933,0.00943954661488533,0.16596896946430206,0.26036444306373596
1934,0.009759446606040001,0.1658780574798584,0.2634725272655487
1935,0.009569097310304642,0.165969118475914,0.261660099029541
1936,0.009265606291592121,0.16588248312473297,0.25853854417800903
1937,0.009480736218392849,0.16583114862442017,0.2606385052204132
1938,0.009511872194707394,0.1658927947282791,0.2610115110874176
1939,0.009186523035168648,0.16579821705818176,0.25766342878341675
1940,0.009188679046928883,0.16577962040901184,0.2576664090156555
1941,0.009377563372254372,0.1658221334218979,0.2595977783203125
1942,0.009225557558238506,0.16573821008205414,0.25799378752708435
1943,0.00902861263602972,0.16575808823108673,0.2560442090034485
1944,0.009135645814239979,0.1657840460538864,0.25714051723480225
1945,0.009190629236400127,0.1657133251428604,0.25761961936950684
1946,0.009016456082463264,0.16575853526592255,0.2559230923652649
1947,0.008958129212260246,0.16574889421463013,0.2553302049636841
1948,0.009041114710271358,0.16569402813911438,0.2561051845550537
1949,0.008996459655463696,0.16573911905288696,0.25570371747016907
1950,0.008893459104001522,0.16569577157497406,0.25463035702705383
1951,0.00889881607145071,0.16566632688045502,0.25465449690818787
1952,0.008922671899199486,0.1656913012266159,0.25491803884506226
1953,0.008864227682352066,0.1656273752450943,0.25426965951919556
1954,0.008805349469184875,0.16562189161777496,0.2536754012107849
1955,0.008822732605040073,0.1656217873096466,0.2538491189479828
1956,0.008828411810100079,0.1655597984790802,0.25384390354156494
1957,0.008763883262872696,0.16557709872722626,0.2532159388065338
1958,0.008727178908884525,0.1655489057302475,0.2528207004070282
1959,0.0087450435385108,0.16550877690315247,0.2529592216014862
1960,0.008737457916140556,0.16552530229091644,0.2528998851776123
1961,0.008693046867847443,0.16547240316867828,0.2524028718471527
1962,0.00865959469228983,0.16546325385570526,0.2520591914653778
1963,0.008663187734782696,0.16545887291431427,0.2520907521247864
1964,0.008662725798785686,0.16541466116905212,0.25204193592071533
1965,0.00862725730985403,0.16542679071426392,0.2516993582248688
1966,0.008598723448812962,0.16540203988552094,0.2513892650604248
1967,0.008593219332396984,0.16537949442863464,0.25131168961524963
1968,0.00858606118708849,0.16538535058498383,0.25124597549438477
1969,0.008567098528146744,0.16534651815891266,0.2510175108909607
1970,0.008542108349502087,0.16534145176410675,0.2507625222206116
1971,0.008530272170901299,0.16532617807388306,0.25062888860702515
1972,0.00852393452078104,0.16529375314712524,0.2505331039428711
1973,0.008506039157509804,0.1652936339378357,0.25035402178764343
1974,0.00848768837749958,0.16526123881340027,0.2501381039619446
1975,0.00847417488694191,0.16524659097194672,0.2499883472919464
1976,0.008465097285807133,0.16523414850234985,0.24988511204719543
1977,0.008453558199107647,0.16520383954048157,0.24973942339420319
1978,0.008434901013970375,0.165195494890213,0.24954450130462646
1979,0.008420199155807495,0.1651722639799118,0.24937425553798676
1980,0.008410904556512833,0.16515010595321655,0.24925914406776428
1981,0.00840066745877266,0.16514091193675995,0.24914759397506714
1982,0.008388223126530647,0.1651114672422409,0.24899369478225708
1983,0.008371724747121334,0.16510285437107086,0.24882009625434875
1984,0.008359397761523724,0.16508089005947113,0.24867486953735352
1985,0.00835009478032589,0.16506211459636688,0.24856306612491608
1986,0.008340185508131981,0.16504724323749542,0.24844910204410553
1987,0.008328600786626339,0.16502633690834045,0.2483123540878296
1988,0.008316593244671822,0.16500556468963623,0.24817149341106415
1989,0.008306168019771576,0.16499406099319458,0.24805574119091034
1990,0.008301259949803352,0.16496075689792633,0.24797335267066956
1991,0.008295650593936443,0.16496047377586365,0.24791698157787323
1992,0.00829803291708231,0.16491828858852386,0.24789860844612122
1993,0.008304234594106674,0.16492421925067902,0.24796655774116516
1994,0.008333863690495491,0.16487598419189453,0.24821461737155914
1995,0.008389598689973354,0.16489216685295105,0.24878814816474915
1996,0.008515826426446438,0.16482628881931305,0.24998456239700317
1997,0.00874533411115408,0.164873406291008,0.25232675671577454
1998,0.009228742681443691,0.16476044058799744,0.2570478618144989
1999,0.010123512707650661,0.1648758500814438,0.26611098647117615
2000,0.012001347728073597,0.16466569900512695,0.2846791744232178
2001,0.015439906157553196,0.16491155326366425,0.31931060552597046
2002,0.022678915411233902,0.16451719403266907,0.3913063406944275
2003,0.03466250002384186,0.16499993205070496,0.5116249322891235
2004,0.0583273209631443,0.16427499055862427,0.7475482225418091
2005,0.08281595259904861,0.1650923192501068,0.9932518005371094
2006,0.11298860609531403,0.16393500566482544,1.293821096420288
2007,0.0875650942325592,0.1647774875164032,1.0404284000396729
2008,0.04121376946568489,0.16372008621692657,0.5758577585220337
2009,0.011037184856832027,0.1639220267534256,0.2742938697338104
2010,0.03431583195924759,0.16414296627044678,0.5073012709617615
2011,0.05453144758939743,0.16349786520004272,0.7088123559951782
2012,0.024899868294596672,0.16402849555015564,0.41302716732025146
2013,0.01390988938510418,0.16368751227855682,0.3027864098548889
2014,0.03414929658174515,0.1633869856595993,0.5048799514770508
2015,0.02736411988735199,0.16392768919467926,0.43756890296936035
2016,0.012188907712697983,0.16355152428150177,0.285440593957901
2017,0.02132769487798214,0.16355381906032562,0.3768307566642761
2018,0.023775272071361542,0.16398344933986664,0.40173617005348206
2019,0.012786069884896278,0.1636584848165512,0.2915191650390625
2020,0.015168851241469383,0.16382117569446564,0.3155096769332886
2021,0.019980918616056442,0.1640528440475464,0.3638620376586914
2022,0.013217786327004433,0.1638057827949524,0.2959836423397064
2023,0.011990278959274292,0.1640373170375824,0.2839401066303253
2024,0.01711929403245449,0.16412077844142914,0.33531373739242554
2025,0.01375536434352398,0.1639549285173416,0.3015085756778717
2026,0.009971365332603455,0.16412588953971863,0.2638395428657532
2027,0.014096762984991074,0.1641099750995636,0.30507761240005493
2028,0.014336435124278069,0.16404493153095245,0.30740928649902344
2029,0.009660493582487106,0.16413569450378418,0.26074063777923584
2030,0.010835419408977032,0.16415031254291534,0.2725045084953308
2031,0.013562598265707493,0.16414311528205872,0.2997691035270691
2032,0.01074498612433672,0.16418935358524323,0.27163922786712646
2033,0.009095831774175167,0.16421495378017426,0.2551732659339905
2034,0.011368531733751297,0.16414785385131836,0.27783316373825073
2035,0.01120775192975998,0.16419729590415955,0.27627480030059814
2036,0.009102392941713333,0.16421864926815033,0.25524258613586426
2037,0.009650196880102158,0.16413217782974243,0.2606341540813446
2038,0.010568305850028992,0.16425645351409912,0.26993951201438904
2039,0.009416481480002403,0.16421258449554443,0.25837740302085876
2040,0.008901123888790607,0.16413092613220215,0.25314217805862427
2041,0.009756178595125675,0.16426143050193787,0.26182320713996887
2042,0.009526782669126987,0.16414330899715424,0.25941112637519836
2043,0.008615566417574883,0.16416198015213013,0.25031763315200806
2044,0.00897440779954195,0.16424806416034698,0.25399214029312134
2045,0.00945791695266962,0.164113849401474,0.25869300961494446
2046,0.008801954798400402,0.16421768069267273,0.2522372305393219
2047,0.008416499011218548,0.16418009996414185,0.24834509193897247
2048,0.008883362635970116,0.1641005426645279,0.25293415784835815
2049,0.0089530935510993,0.16421177983283997,0.2537427246570587
2050,0.008491065353155136,0.16411887109279633,0.2490295171737671
2051,0.008393830619752407,0.16414308547973633,0.24808138608932495
2052,0.008641848340630531,0.1641814410686493,0.2505999207496643
2053,0.00856910552829504,0.16411611437797546,0.2498071789741516
2054,0.008306228555738926,0.16417096555233002,0.24723324179649353
2055,0.008353536017239094,0.16413776576519012,0.2476731240749359
2056,0.008463088423013687,0.1641242504119873,0.24875512719154358
2057,0.008312026970088482,0.1641436666250229,0.24726393818855286
2058,0.008167553693056107,0.16411347687244415,0.24578902125358582
2059,0.008243903517723083,0.16411042213439941,0.24654945731163025
2060,0.008309977129101753,0.164102241396904,0.24720200896263123
2061,0.00819622352719307,0.16409191489219666,0.24605414271354675
2062,0.00808889139443636,0.16406702995300293,0.24495594203472137
2063,0.008118975907564163,0.16407962143421173,0.24526938796043396
2064,0.008157812990248203,0.16406144201755524,0.24563956260681152
2065,0.008095234632492065,0.1640620231628418,0.24501436948776245
2066,0.008031678386032581,0.16407866775989532,0.244395449757576
2067,0.008041447959840298,0.16403703391551971,0.24445152282714844
2068,0.008042898960411549,0.16406260430812836,0.2444915920495987
2069,0.007999887689948082,0.1640215516090393,0.24402043223381042
2070,0.007960280403494835,0.16400153934955597,0.24360434710979462
2071,0.007963384501636028,0.16400499641895294,0.24363884329795837
2072,0.007975452579557896,0.16394637525081635,0.24370089173316956
2073,0.007943583652377129,0.16395626962184906,0.24339210987091064
2074,0.007910164073109627,0.16391076147556305,0.24301239848136902
2075,0.007899637334048748,0.16389134526252747,0.2428877204656601
2076,0.007898134179413319,0.1638813316822052,0.24286267161369324
2077,0.007884643971920013,0.16384103894233704,0.24268747866153717
2078,0.007860412821173668,0.16384080052375793,0.2424449324607849
2079,0.007851631380617619,0.16380973160266876,0.2423260509967804
2080,0.0078474972397089,0.1637931615114212,0.2422681301832199
2081,0.007833479903638363,0.1637735664844513,0.24210837483406067
2082,0.007812256459146738,0.1637546867132187,0.2418772578239441
2083,0.007798189762979746,0.16373497247695923,0.24171686172485352
2084,0.007792230229824781,0.16372200846672058,0.24164430797100067
2085,0.007784800138324499,0.1637011617422104,0.24154916405677795
2086,0.00777022447437048,0.16368678212165833,0.24138903617858887
2087,0.007755952421575785,0.1636740267276764,0.24123355746269226
2088,0.007748969830572605,0.16364553570747375,0.24113523960113525
2089,0.007739981170743704,0.16364344954490662,0.24104326963424683
2090,0.007729186210781336,0.16361147165298462,0.2409033328294754
2091,0.007713310420513153,0.16360516846179962,0.24073827266693115
2092,0.007702631875872612,0.16358312964439392,0.24060945212841034
2093,0.007695583160966635,0.1635638177394867,0.24051964282989502
2094,0.007686836179345846,0.16355270147323608,0.24042105674743652
2095,0.007676667999476194,0.1635238379240036,0.24029052257537842
2096,0.007664033677428961,0.16351497173309326,0.24015530943870544
2097,0.007655680179595947,0.16348998248577118,0.24004678428173065
2098,0.007647927384823561,0.16347643733024597,0.23995570838451385
2099,0.007639387622475624,0.1634562909603119,0.23985016345977783
2100,0.007628155872225761,0.16344018280506134,0.23972174525260925
2101,0.007617342285811901,0.16341905295848846,0.23959247767925262
2102,0.007607873994857073,0.16340434551239014,0.2394830882549286
2103,0.007600618526339531,0.16337983310222626,0.23938602209091187
2104,0.00759139284491539,0.1633676439523697,0.239281564950943
2105,0.007581953890621662,0.16334301233291626,0.23916254937648773
2106,0.0075714183039963245,0.1633279025554657,0.23904208838939667
2107,0.007562647107988596,0.16330748796463013,0.23893395066261292
2108,0.007554915267974138,0.16328692436218262,0.23883607983589172
2109,0.007546557113528252,0.1632704734802246,0.23873604834079742
2110,0.0075379665940999985,0.16324731707572937,0.23862698674201965
2111,0.007528118789196014,0.16323207318782806,0.2385132610797882
2112,0.0075195953249931335,0.16320933401584625,0.2384052872657776
2113,0.0075113060884177685,0.16319215297698975,0.2383052110671997
2114,0.007503654807806015,0.16317078471183777,0.23820734024047852
2115,0.007495248690247536,0.16315285861492157,0.23810534179210663
2116,0.007486891467124224,0.16313034296035767,0.23799926042556763
2117,0.007477905135601759,0.16311483085155487,0.23789387941360474
2118,0.007470478769391775,0.16308936476707458,0.2377941608428955
2119,0.00746220862492919,0.16307757794857025,0.23769965767860413
2120,0.007456047926098108,0.16304752230644226,0.23760800063610077
2121,0.007447840180248022,0.16303962469100952,0.23751802742481232
2122,0.007442773785442114,0.16300544142723083,0.23743318021297455
2123,0.007435892708599567,0.1630014330148697,0.23736035823822021
2124,0.007434823550283909,0.16296157240867615,0.23730981349945068
2125,0.007432897109538317,0.16296498477458954,0.23729395866394043
2126,0.007442125119268894,0.16291408240795135,0.23733532428741455
2127,0.007454304490238428,0.16293200850486755,0.23747505247592926
2128,0.0074930316768586636,0.16286048293113708,0.2377907931804657
2129,0.007551598362624645,0.16290675103664398,0.23842273652553558
2130,0.007683725096285343,0.1627970039844513,0.23963424563407898
2131,0.007900718599557877,0.1628945767879486,0.24190175533294678
2132,0.008343713358044624,0.16271544992923737,0.2461525797843933
2133,0.009115425869822502,0.1629069298505783,0.25406119227409363
2134,0.010636932216584682,0.16259855031967163,0.268967866897583
2135,0.013364368118345737,0.16296546161174774,0.29660916328430176
2136,0.018582521006464958,0.16241687536239624,0.3482421040534973
2137,0.027616767212748528,0.16309989988803864,0.4392675757408142
2138,0.04319116473197937,0.1621364802122116,0.5940481424331665
2139,0.06443071365356445,0.16327334940433502,0.8075804710388184
2140,0.0869244635105133,0.16179056465625763,1.0310351848602295
2141,0.08874796330928802,0.16306072473526,1.0505404472351074
2142,0.059653863310813904,0.16157642006874084,0.7581150531768799
2143,0.019067149609327316,0.16205793619155884,0.3527294397354126
2144,0.013515355065464973,0.1619478017091751,0.29710134863853455
2145,0.03667270392179489,0.16142766177654266,0.528154730796814
2146,0.037596266716718674,0.16226209700107574,0.5382247567176819
2147,0.016374707221984863,0.1616206169128418,0.32536768913269043
2148,0.014366032555699348,0.1616009920835495,0.3052613139152527
2149,0.02695857547223568,0.16224227845668793,0.43182802200317383
2150,0.02251182310283184,0.1616281419992447,0.3867463767528534
2151,0.011992652900516987,0.1619809865951538,0.28190749883651733
2152,0.016224496066570282,0.16232144832611084,0.32456642389297485
2153,0.02015634998679161,0.16185550391674042,0.3634189963340759
2154,0.013999523594975471,0.1623094081878662,0.30230462551116943
2155,0.012314711697399616,0.16231608390808105,0.28546321392059326
2156,0.015602760016918182,0.16200265288352966,0.3180302381515503
2157,0.013766271993517876,0.16246294975280762,0.3001256585121155
2158,0.011497673578560352,0.162266343832016,0.27724307775497437
2159,0.013074505142867565,0.16215968132019043,0.29290473461151123
2160,0.012574391439557076,0.16252806782722473,0.288271963596344
2161,0.010120533406734467,0.16224029660224915,0.2634456157684326
2162,0.010899262502789497,0.162333145737648,0.2713257670402527
2163,0.012187672778964043,0.16257424652576447,0.2844509780406952
2164,0.01006383541971445,0.16231900453567505,0.262957364320755
2165,0.008634432218968868,0.16251783072948456,0.2488621473312378
2166,0.010563497431576252,0.16259700059890747,0.26823198795318604
2167,0.010943037457764149,0.1624027043581009,0.27183306217193604
2168,0.008558310568332672,0.1625964641571045,0.2481795698404312
2169,0.008298971690237522,0.16255557537078857,0.24554529786109924
2170,0.010036618448793888,0.1624668538570404,0.26283302903175354
2171,0.00959937833249569,0.16263549029827118,0.2586292624473572
2172,0.007918915711343288,0.16253459453582764,0.24172374606132507
2173,0.0081988126039505,0.16252401471138,0.244512140750885
2174,0.00926282163709402,0.16265787184238434,0.2552860975265503
2175,0.008717309683561325,0.16253195703029633,0.24970504641532898
2176,0.007708183489739895,0.16260001063346863,0.23968183994293213
2177,0.008053391240537167,0.16268207132816315,0.24321597814559937
2178,0.00863787904381752,0.16255590319633484,0.24893468618392944
2179,0.008141512982547283,0.1626720428466797,0.24408717453479767
2180,0.007600171957165003,0.16263826191425323,0.2386399805545807
2181,0.00789700448513031,0.1625499725341797,0.2415200173854828
2182,0.008171511813998222,0.16266395151615143,0.24437907338142395
2183,0.007823577150702477,0.16253826022148132,0.2407740354537964
2184,0.007491936907172203,0.16255316138267517,0.2374725341796875
2185,0.007692299783229828,0.16260211169719696,0.23952510952949524
2186,0.007896834053099155,0.16246873140335083,0.24143707752227783
2187,0.007641289848834276,0.16255497932434082,0.2389678806066513
2188,0.0073947361670434475,0.16249506175518036,0.2364424169063568
2189,0.007503248285502195,0.1624387502670288,0.23747122287750244
2190,0.007647625170648098,0.16251176595687866,0.2389880120754242
2191,0.007537569850683212,0.16240260004997253,0.23777830600738525
2192,0.007340301293879747,0.16244228184223175,0.23584529757499695
2193,0.007357244845479727,0.16243432462215424,0.23600676655769348
2194,0.007472089491784573,0.16236411035060883,0.2370850145816803
2195,0.007423887494951487,0.1624317318201065,0.2366706132888794
2196,0.00729030417278409,0.1623634546995163,0.23526650667190552
2197,0.007251380477100611,0.1623723804950714,0.23488618433475494
2198,0.007319621741771698,0.162394180893898,0.235590398311615
2199,0.007342619821429253,0.162333682179451,0.2357598841190338
2200,0.00724838487803936,0.16237285733222961,0.2348567098379135
2201,0.007172455545514822,0.16233085095882416,0.23405539989471436
2202,0.007187575101852417,0.16231054067611694,0.2341862916946411
2203,0.007230688352137804,0.16232268512248993,0.2346295714378357
2204,0.007221471052616835,0.16225974261760712,0.23447445034980774
2205,0.007153181824833155,0.16227036714553833,0.2338021844625473
2206,0.007112657651305199,0.1622377336025238,0.2333643138408661
2207,0.007122982759028673,0.16220307350158691,0.23343290388584137
2208,0.007136538624763489,0.16221463680267334,0.23358002305030823
2209,0.0071237897500395775,0.16216273605823517,0.2334006428718567
2210,0.007083894219249487,0.16217109560966492,0.23301003873348236
2211,0.007061571814119816,0.16214421391487122,0.23275992274284363
2212,0.007062338292598724,0.16211430728435516,0.2327376902103424
2213,0.0070610735565423965,0.1621212214231491,0.23273195326328278
2214,0.0070497989654541016,0.16207288205623627,0.23257087171077728
2215,0.007023919839411974,0.16208116710186005,0.2323203682899475
2216,0.007008831482380629,0.1620524525642395,0.23214076459407806
2217,0.007003373932093382,0.16203677654266357,0.23207050561904907
2218,0.006997851654887199,0.1620333194732666,0.2320118397474289
2219,0.006988557521253824,0.16199758648872375,0.23188316822052002
2220,0.006970737595111132,0.16200214624404907,0.2317095249891281
2221,0.006959687452763319,0.16196878254413605,0.2315656542778015
2222,0.006951409857720137,0.1619608998298645,0.23147499561309814
2223,0.006944944150745869,0.16194236278533936,0.2313918024301529
2224,0.006934863980859518,0.16192033886909485,0.231268972158432
2225,0.006920382846146822,0.1619095802307129,0.23111340403556824
2226,0.006909034214913845,0.1618824005126953,0.23097273707389832
2227,0.006900534499436617,0.16187076270580292,0.2308761179447174
2228,0.006895840167999268,0.16184775531291962,0.2308061569929123
2229,0.006889122072607279,0.1618317812681198,0.23072299361228943
2230,0.006879094056785107,0.16181354224681854,0.23060448467731476
2231,0.006866913288831711,0.16179683804512024,0.23046597838401794
2232,0.0068560075014829636,0.16177783906459808,0.23033791780471802
2233,0.006847490090876818,0.16176250576972961,0.23023740947246552
2234,0.006841394584625959,0.16174136102199554,0.23015530407428741
2235,0.006834263447672129,0.16172710061073303,0.23006972670555115
2236,0.006826155818998814,0.16170555353164673,0.2299671173095703
2237,0.006816149689257145,0.1616893708705902,0.2298508584499359
2238,0.006806437857449055,0.16167069971561432,0.22973507642745972
2239,0.006798001937568188,0.16165044903755188,0.2296304702758789
2240,0.0067902375012636185,0.16163481771945953,0.22953718900680542
2241,0.006783422082662582,0.16161270439624786,0.2294469177722931
2242,0.00677545927464962,0.16159775853157043,0.22935235500335693
2243,0.006767526734620333,0.16157612204551697,0.22925138473510742
2244,0.0067589799873530865,0.1615586280822754,0.22914841771125793
2245,0.006750854197889566,0.16154006123542786,0.22904860973358154
2246,0.006743531208485365,0.16151919960975647,0.2289545089006424
2247,0.006736032664775848,0.16150371730327606,0.22886404395103455
2248,0.006729255896061659,0.16148126125335693,0.2287738174200058
2249,0.006721401121467352,0.16146662831306458,0.22868064045906067
2250,0.006714007817208767,0.16144442558288574,0.22858449816703796
2251,0.006705936044454575,0.16142800450325012,0.22848737239837646
2252,0.00669835414737463,0.1614084243774414,0.22839197516441345
2253,0.0066911824978888035,0.16138842701911926,0.22830024361610413
2254,0.006683999206870794,0.16137239336967468,0.2282123863697052
2255,0.006677957717329264,0.16134858131408691,0.22812816500663757
2256,0.006671141367405653,0.1613357961177826,0.2280472069978714
2257,0.006666416302323341,0.16130787134170532,0.22797203063964844
2258,0.006660821381956339,0.16129890084266663,0.22790712118148804
2259,0.006659567356109619,0.16126640141010284,0.22786207497119904
2260,0.006658907979726791,0.16126300394535065,0.22785207629203796
2261,0.006668280344456434,0.16122335195541382,0.22790615260601044
2262,0.006684351246803999,0.16123005747795105,0.22807356715202332
2263,0.006727764382958412,0.16117636859416962,0.22845400869846344
2264,0.0068015651777386665,0.1612023264169693,0.22921797633171082
2265,0.00696164183318615,0.16112129390239716,0.23073771595954895
2266,0.007243994157761335,0.1611848920583725,0.23362483084201813
2267,0.007828840985894203,0.16105051338672638,0.2393389195203781
2268,0.008885469287633896,0.16118775308132172,0.2500424385070801
2269,0.011073224246501923,0.16094930469989777,0.271681547164917
2270,0.01496688462793827,0.16122955083847046,0.31089839339256287
2271,0.023035936057567596,0.1607901155948639,0.39114946126937866
2272,0.03571714833378792,0.16133281588554382,0.51850426197052
2273,0.059970609843730927,0.1605394333600998,0.7602455615997314
2274,0.08156520873308182,0.16143254935741425,0.9770846366882324
2275,0.10467549413442612,0.16021020710468292,1.2069652080535889
2276,0.0738028809428215,0.16109174489974976,0.899120569229126
2277,0.030121807008981705,0.16001635789871216,0.4612344205379486
2278,0.012026322074234486,0.16025584936141968,0.2805190682411194
2279,0.035235367715358734,0.16045962274074554,0.5128133296966553
2280,0.045697782188653946,0.15985015034675598,0.6168279647827148
2281,0.018667273223400116,0.16030865907669067,0.346981406211853
2282,0.015780095010995865,0.16000083088874817,0.3178017735481262
2283,0.032713573426008224,0.15982893109321594,0.4869646728038788
2284,0.021168751642107964,0.16028575599193573,0.37197327613830566
2285,0.010191108100116253,0.16005025804042816,0.26196134090423584
2286,0.02200702764093876,0.16013500094413757,0.38020527362823486
2287,0.020983977243304253,0.16044534742832184,0.37028512358665466
2288,0.00900097843259573,0.1603248566389084,0.25033465027809143
2289,0.01350131444633007,0.16035450994968414,0.29536765813827515
2290,0.01901807077229023,0.16055266559123993,0.35073336958885193
2291,0.011250501498579979,0.1604999303817749,0.273004949092865
2292,0.009100539609789848,0.16048094630241394,0.2514863610267639
2293,0.014818396419286728,0.16071267426013947,0.30889666080474854
2294,0.012700797989964485,0.16052865982055664,0.28753662109375
2295,0.008343956433236599,0.16051320731639862,0.24395278096199036
2296,0.011582538485527039,0.16073274612426758,0.27655813097953796
2297,0.012616134248673916,0.16044890880584717,0.2866102457046509
2298,0.00822186004370451,0.1606387495994568,0.24285735189914703
2299,0.008837372995913029,0.1607254445552826,0.24909916520118713
2300,0.011653135530650616,0.16048985719680786,0.27702122926712036
2301,0.009282341226935387,0.16074508428573608,0.25356850028038025
2302,0.0075656031258404255,0.1606021672487259,0.23625820875167847
2303,0.009497163817286491,0.16053809225559235,0.25550973415374756
2304,0.009288650006055832,0.16071373224258423,0.25360023975372314
2305,0.007488623261451721,0.16058309376239777,0.23546932637691498
2306,0.008193963207304478,0.16065436601638794,0.24259400367736816
2307,0.009015084244310856,0.16070115566253662,0.25085198879241943
2308,0.00767433550208807,0.16063542664051056,0.2373787760734558
2309,0.007113305851817131,0.1606580764055252,0.23179113864898682
2310,0.008161960169672966,0.1607072353363037,0.24232684075832367
2311,0.00806383602321148,0.16067227721214294,0.24131064116954803
2312,0.007077362854033709,0.16068369150161743,0.23145732283592224
2313,0.007332295179367065,0.16076648235321045,0.2340894341468811
2314,0.007832169532775879,0.16065672039985657,0.23897841572761536
2315,0.007225009612739086,0.16073839366436005,0.23298849165439606
2316,0.006843323353677988,0.16072559356689453,0.22915881872177124
