,loss_b,loss_f,loss
2865,3.515271964715794e-05,0.0002535811217967421,0.0003183682565577328
2866,4.091171285836026e-05,0.0002318257320439443,0.0002961384889204055
2867,2.571832010289654e-05,0.00016712123760953546,0.00021507102064788342
2868,1.677456202742178e-05,9.758435044204816e-05,0.00012454584066290408
2869,9.106991456064861e-06,5.033582783653401e-05,6.578084867214784e-05
2870,9.27257406146964e-06,4.104616164113395e-05,5.6778069847496226e-05
2871,1.8993319827131927e-05,5.958458859822713e-05,9.068801591638476e-05
2872,2.7297761334921233e-05,0.00010041943460237235,0.00014523055870085955
2873,5.161913941265084e-05,0.00012354299542494118,0.0002004805428441614
2874,5.8618345065042377e-05,0.00013972731539979577,0.00023369795235339552
2875,9.513999248156324e-05,0.00012156191951362416,0.0002568365016486496
2876,9.837002289714292e-05,0.00011206440831301734,0.0002671395195648074
2877,0.00015031472139526159,0.00010298973938915879,0.00031479145400226116
2878,0.0001664581650402397,0.00012084782792953774,0.00038639456033706665
2879,0.0002653277770150453,0.00017478475638199598,0.0005577789270319045
2880,0.0003146869712509215,0.0002539751585572958,0.000760802358854562
2881,0.0005345250829122961,0.0003634884487837553,0.0011357462499290705
2882,0.0005663513438776135,0.0005075668450444937,0.0014439651276916265
2883,0.0009614302543923259,0.0006187193212099373,0.001978305634111166
2884,0.0008029605960473418,0.0007256092503666878,0.002112258691340685
2885,0.0012111269170418382,0.0007080293144099414,0.0023797079920768738
2886,0.0007026362582109869,0.0006239277427084744,0.0019031022675335407
2887,0.0007637764792889357,0.0004210432234685868,0.0014627143973484635
2888,0.0002647186047397554,0.00024941019364632666,0.000753127271309495
2889,0.00014100474072620273,0.00010599353117868304,0.0002992971276398748
2890,1.90482987818541e-05,6.359717372106388e-05,0.00010458431643201038
2891,4.1030907595995814e-05,8.834119216771796e-05,0.0001674207451287657
2892,0.0001739728613756597,0.00016503437655046582,0.00039138057036325336
2893,0.00023249589139595628,0.0002229948149761185,0.0006214753957465291
2894,0.0004205671139061451,0.0002568643831182271,0.0008295747684314847
2895,0.0003171572170685977,0.00026670549414120615,0.000810817233286798
2896,0.0003991290577687323,0.00019668285676743835,0.0007419809116981924
2897,0.00018911446386482567,0.00016971609147731215,0.0005097600515000522
2898,0.0001618921523913741,0.00010537781054154038,0.0003270414599683136
2899,4.8977130063576624e-05,0.00010012683196691796,0.00019346765475347638
2900,3.9499740523751825e-05,9.931977547239512e-05,0.00015813997015357018
2901,4.599247040459886e-05,0.00012544129276648164,0.00019460635667201132
2902,7.328663923544809e-05,0.00014729370013810694,0.00026472669560462236
2903,0.00012310252350289375,0.00016342462913598865,0.00033634278224781156
2904,0.00012669105490203947,0.00016264633450191468,0.0003610958228819072
2905,0.0001574946945765987,0.00014094897778704762,0.0003634630120359361
2906,0.00012133854033891112,0.00011858955258503556,0.0003094999701716006
2907,0.00011997594265267253,8.819811773719266e-05,0.00025590742006897926
2908,6.953797856112942e-05,7.215994992293417e-05,0.00018466621986590326
2909,5.73418838030193e-05,5.65015543543268e-05,0.00013703790318686515
2910,2.4849665351212025e-05,6.603169458685443e-05,0.00010957935592159629
2911,2.3683787730988115e-05,7.830990944057703e-05,0.00011286763765383512
2912,1.7226666386704892e-05,0.00010792860121000558,0.00013839028542861342
2913,2.748072256508749e-05,0.00013267539907246828,0.0001773890107870102
2914,3.256601485190913e-05,0.00016470724949613214,0.00021696888143196702
2915,4.152827023062855e-05,0.00018141196051146835,0.0002486908924765885
2916,4.2915286030620337e-05,0.00019832933321595192,0.00026743716443888843
2917,4.393357812659815e-05,0.0001998263323912397,0.0002711329725570977
2918,3.761924381251447e-05,0.00019902474014088511,0.0002616292331367731
2919,3.445107722654939e-05,0.00018621263734530658,0.00024305304395966232
2920,2.4669210688443854e-05,0.0001751223608152941,0.00022060454648453742
2921,2.7739974029827863e-05,0.00015803950373083353,0.00020276845316402614
2922,2.4719407520024106e-05,0.00014842301607131958,0.00019255309598520398
2923,3.6252378777135164e-05,0.00013964370009489357,0.00019632276962511241
2924,4.4942171371076256e-05,0.00013721478171646595,0.00021012694924138486
2925,6.680299702566117e-05,0.0001411534904036671,0.00023971922928467393
2926,7.612055924255401e-05,0.00015008448099251837,0.0002716057642828673
2927,0.00010873835708480328,0.0001633379579288885,0.0003195796743966639
2928,0.00010561162343947217,0.00018732457829173654,0.0003574760048650205
2929,0.0001437765167793259,0.0002074606454698369,0.00041278841672465205
2930,0.0001240384008269757,0.00024348798615392298,0.0004477554466575384
2931,0.00015566620277240872,0.0002770974242594093,0.0005030905595049262
2932,0.00012570031685754657,0.0003236877382732928,0.000537883723154664
2933,0.0001444950030418113,0.00037575585884042084,0.0005955845699645579
2934,0.00011158027336932719,0.0004328862705733627,0.000639080535620451
2935,0.00012075324775651097,0.0004986795829609036,0.0006992493872530758
2936,8.632324170321226e-05,0.0005600282456725836,0.0007480158237740397
2937,8.775062451604754e-05,0.0006223817472346127,0.0007954559987410903
2938,5.5035354307619855e-05,0.0006623437511734664,0.000826675386633724
2939,5.0393748097121716e-05,0.0006884795730002224,0.0008273972780443728
2940,2.4474247766193002e-05,0.0006656385958194733,0.0007999823428690434
2941,1.702589725027792e-05,0.0006217370391823351,0.0007224620203487575
2942,5.141794190421933e-06,0.0005240111495368183,0.0006225121906027198
2943,3.4479767236916814e-06,0.00042146421037614346,0.0004952150629833341
2944,1.0141031452803873e-05,0.00030088319908827543,0.0003792470961343497
2945,1.9758459529839456e-05,0.00020619753922801465,0.0002844334812834859
2946,4.6376891987165436e-05,0.00013368410873226821,0.0002346383553231135
2947,6.424458842957392e-05,0.00010540764924371615,0.0002317731559742242
2948,0.00011398093920433894,0.00010646449663909152,0.0002848312724381685
2949,0.00013050809502601624,0.00015014548262115568,0.0003696807543747127
2950,0.00020945657161064446,0.00020114499784540385,0.0005068096797913313
2951,0.00021164781355764717,0.000283273053355515,0.0006308029405772686
2952,0.0003208568086847663,0.0003384712908882648,0.0007994365878403187
2953,0.0002867589646484703,0.00041276475531049073,0.0008892893674783409
2954,0.00040947075467556715,0.0004221250128466636,0.001006810343824327
2955,0.0003102916816715151,0.00044858845649287105,0.0009798227110877633
2956,0.00040147293475456536,0.00038198812399059534,0.0009563579224050045
2957,0.0002458950621075928,0.0003495002747513354,0.0007892832509241998
2958,0.00026893228641711175,0.0002380669175181538,0.0006298188818618655
2959,0.00012305498239584267,0.00018634102889336646,0.00042410194873809814
2960,0.00010167845175601542,0.00010643532004905865,0.00026515749050304294
2961,2.6469739168533124e-05,8.60662548802793e-05,0.00015318221994675696
2962,1.407261243002722e-05,7.203114364529029e-05,0.00010526156256673858
2963,9.406121534993872e-06,8.719995821593329e-05,0.00010978412319673225
2964,2.0445177142391913e-05,0.00010812676919158548,0.00014941362314857543
2965,5.354456516215578e-05,0.0001285949256271124,0.0002054618380498141
2966,6.56996708130464e-05,0.0001462524669477716,0.0002558926644269377
2967,0.00010915801249211654,0.0001486606925027445,0.00030332524329423904
2968,0.00010340751032344997,0.0001519780489616096,0.0003220763464923948
2969,0.00014194120012689382,0.00013564371329266578,0.0003407378098927438
2970,0.00011882150283781812,0.00013271959323901683,0.0003292271285317838
2971,0.00014712753181811422,0.00011086421000072733,0.0003295901697129011
2972,0.00011859949154313654,0.00011351274588378146,0.0003116095613222569
2973,0.0001418272586306557,0.0001032421350828372,0.000319232523906976
2974,0.00012077163410140201,0.00012173449067631736,0.00032505314447917044
2975,0.00015374769282061607,0.00014051157631911337,0.0003749060560949147
2976,0.000150811203639023,0.00018852634821087122,0.0004408935201354325
2977,0.0002206933277193457,0.0002574106038082391,0.0005837555509060621
2978,0.00023930496536195278,0.0003587061073631048,0.0007547996938228607
2979,0.00038980794488452375,0.0004978396464139223,0.0010536405025050044
2980,0.0004017708415631205,0.0006739969248883426,0.0013435715809464455
2981,0.0006649610004387796,0.0008599348366260529,0.0017820489592850208
2982,0.0005610604421235621,0.0010496771428734064,0.0020152460783720016
2983,0.0008327232790179551,0.001116821076720953,0.0022500946652144194
2984,0.000503544055391103,0.0010894554434344172,0.0019969118293374777
2985,0.0005443096160888672,0.000843116722535342,0.001579127972945571
2986,0.00019347507623024285,0.0005487922462634742,0.0009154188446700573
2987,9.579846664564684e-05,0.00024388323072344065,0.0003757363883778453
2988,1.3486386706063058e-05,8.491801418131217e-05,0.00010985636617988348
2989,4.9051130190491676e-05,7.031270797597244e-05,0.00016140943625941873
2990,0.00019564208923839033,0.00017409390420652926,0.0004339871520642191
2991,0.00022641249233856797,0.0003162867797072977,0.0007097190828062594
2992,0.0003885173355229199,0.0003642433148343116,0.0008921948028728366
2993,0.00024083266907837242,0.00037239427911117673,0.0007907767430879176
2994,0.0002552432706579566,0.00022982996597420424,0.0005798279889859259
2995,8.914320642361417e-05,0.00014030262536834925,0.0002983199374284595
2996,4.593094126903452e-05,5.820336446049623e-05,0.00012353654892649502
2997,1.5838813851587474e-05,5.409392178989947e-05,8.490287291351706e-05
2998,3.884247416863218e-05,9.924164623953402e-05,0.00016246995073743165
2999,8.267244993476197e-05,0.00016820822202134877,0.0002925561857409775
3000,0.00011078207171522081,0.00022633321350440383,0.00040249788435176015
3001,0.00014244783960748464,0.00024670411949045956,0.0004542678943835199
3002,0.00011384842218831182,0.00023333726858254522,0.0004148873267695308
3003,9.499666339252144e-05,0.00018359468958806247,0.00032389897387474775
3004,5.3354742703959346e-05,0.00012137350859120488,0.00020534008217509836
3005,1.9280931155662984e-05,7.528343849116936e-05,0.00010700718848966062
3006,5.940720711805625e-06,3.96751202060841e-05,5.014139605918899e-05
3007,4.423066002345877e-06,3.356134402565658e-05,4.18775380239822e-05
3008,1.7604454114916734e-05,4.4139331293990836e-05,7.228178583318368e-05
3009,3.757981539820321e-05,6.374588701874018e-05,0.00011987824109382927
3010,5.7566201576264575e-05,8.108535985229537e-05,0.00016685033915564418
3011,6.521075556520373e-05,9.084610792342573e-05,0.00019002715998794883
3012,7.198250386863947e-05,8.937509846873581e-05,0.0001939613721333444
3013,5.8851677749771625e-05,7.762465247651562e-05,0.00016881481860764325
3014,5.225608038017526e-05,6.16803954471834e-05,0.00013719280832447112
3015,3.3037900720955804e-05,5.006741048418917e-05,0.00010279571870341897
3016,2.5452201953157783e-05,4.7201498091453686e-05,8.505235018674284e-05
3017,1.5250647265929729e-05,6.0406910051824525e-05,8.761560457060114e-05
3018,1.7783237126423046e-05,8.639168663648888e-05,0.00011544717563083395
3019,1.9239270841353573e-05,0.00013045212836004794,0.00016575427434872836
3020,3.2164218282559887e-05,0.00018470252689439803,0.00023955217329785228
3021,4.3063933844678104e-05,0.000259247375652194,0.000335710181389004
3022,7.204005669336766e-05,0.000351416616467759,0.0004692453658208251
3023,9.67183877946809e-05,0.0004727679770439863,0.0006446556653827429
3024,0.00017826506518758833,0.0006301527610048652,0.0009062940953299403
3025,0.00022622782853432,0.0008371863514184952,0.0012352316407486796
3026,0.0004208078025840223,0.0010866342345252633,0.001715630991384387
3027,0.00045642894110642374,0.0013575756456702948,0.0021698318887501955
3028,0.0007664345903322101,0.001599375274963677,0.0027157694566994905
3029,0.0006284068804234266,0.0016510393470525742,0.0028205534908920527
3030,0.0008386858971789479,0.0015163110801950097,0.0027132765389978886
3031,0.00044498839997686446,0.001073207356967032,0.0019490153063088655
3032,0.0003658281057141721,0.0006047433125786483,0.0011211561504751444
3033,8.920754044083878e-05,0.0002189022343372926,0.0004081842489540577
3034,2.7757441785070114e-05,8.181056909961626e-05,0.00012791184417437762
3035,6.969655078137293e-05,0.00016919223708100617,0.00026464188704267144
3036,0.0001318901195190847,0.00039588287472724915,0.0006388080073520541
3037,0.00032153239590115845,0.0005998226697556674,0.0010428481036797166
3038,0.0003054400731343776,0.000628834415692836,0.0011741757625713944
3039,0.0004169902531430125,0.00053321139421314,0.0011005039559677243
3040,0.00024621255579404533,0.0003073083353228867,0.0007324818870984018
3041,0.0002012191544054076,0.00014296361769083887,0.00041981489630416036
3042,7.013853610260412e-05,9.953662083717063e-05,0.0002289807889610529
3043,2.9816692403983325e-05,0.00017804898379836231,0.00024601115728728473
3044,3.3980777516262606e-06,0.0003242372185923159,0.00039382337126880884
3045,4.616592377715278e-06,0.000493478262796998,0.0005747564719058573
3046,6.661932729912223e-06,0.0005889919120818377,0.0006761243566870689
3047,5.274771865515504e-06,0.0005571567453444004,0.000659732730127871
3048,3.144411948596826e-06,0.0004534352046903223,0.0005149399512447417
3049,1.4552554148394847e-06,0.00028470077086240053,0.00032793276477605104
3050,1.1260212886554655e-05,0.00014087859017308801,0.000178209797013551
3051,3.5867375117959455e-05,6.732028850819916e-05,0.00012325431453064084
3052,6.095084245316684e-05,6.678442878182977e-05,0.00016017240704968572
3053,0.00010324805043637753,0.00010855271102627739,0.00025666304281912744
3054,0.00010523752280278131,0.00016174063785001636,0.00033290821011178195
3055,0.00014931643090676516,0.00016640021931380033,0.00037673814222216606
3056,0.00012212753063067794,0.00015477479610126466,0.0003473595133982599
3057,0.0001411830889992416,0.00011919734242837876,0.0003206488327123225
3058,0.00011613836250035092,0.00010963981185341254,0.0002973971131723374
3059,0.00013674625370185822,0.00012856406101491302,0.0003470341325737536
3060,0.00013494509039446712,0.0001840176701080054,0.0004449126136023551
3061,0.0001990242162719369,0.00025236461078748107,0.0006120374309830368
3062,0.00019149319268763065,0.00035960256354883313,0.0007765456102788448
3063,0.0003079143352806568,0.00040443570469506085,0.0009610415436327457
3064,0.0002713394060265273,0.00047348273801617324,0.0010625437134876847
3065,0.00042681986815296113,0.00044727104250341654,0.0011638635769486427
3066,0.00036203369381837547,0.00043152726721018553,0.0011362491641193628
3067,0.0005146233015693724,0.0003667847777251154,0.001150396652519703
3068,0.0003883214667439461,0.0003257186326663941,0.0010093582095578313
3069,0.00047060937504284084,0.00027706805849447846,0.0009453044622205198
3070,0.0003022532328031957,0.00024050030333455652,0.0007413579151034355
3071,0.0003010221407748759,0.00020079882233403623,0.0006140481564216316
3072,0.0001656568783801049,0.00017354704323224723,0.0004433873400557786
3073,0.00012866071483585984,0.00016669264005031437,0.000347140128724277
3074,7.680025737499818e-05,0.00016295457317028195,0.0002913057105615735
3075,6.553594721481204e-05,0.00018229255510959774,0.000288241048110649
3076,8.240263559855521e-05,0.00019105059618595988,0.00031825812766328454
3077,8.365105168195441e-05,0.00020387483527883887,0.00034969704574905336
3078,0.00012699657236225903,0.00019515494932420552,0.00037685135612264276
3079,0.0001071024889824912,0.0001806400832720101,0.00036303195520304143
3080,0.00013901448983233422,0.00013994265464134514,0.00033826270373538136
3081,9.657679765950888e-05,0.00011779768101405352,0.0002773546730168164
3082,0.00010041755012935027,7.919589552329853e-05,0.00022594421170651913
3083,5.9832746046595275e-05,7.136297062970698e-05,0.00017142458818852901
3084,5.14191051479429e-05,6.117414886830375e-05,0.0001404816866852343
3085,2.8249640308786184e-05,7.271253707585856e-05,0.00012478545249905437
3086,2.3204987883218564e-05,8.898360101738945e-05,0.00012898386921733618
3087,1.7743293938110583e-05,0.00011110141349490732,0.00014660772285424173
3088,1.960213739948813e-05,0.00014022301184013486,0.00017639984434936196
3089,2.9621724024764262e-05,0.00016473793948534876,0.00021608475071843714
3090,3.766913141589612e-05,0.00020108785247430205,0.0002652793482411653
3091,5.886598228244111e-05,0.0002287381503265351,0.0003236740012653172
3092,7.159909728216007e-05,0.0002724703517742455,0.00038898797356523573
3093,9.857658733380958e-05,0.0003032377571798861,0.000459707691334188
3094,0.00011242015898460522,0.00035089149605482817,0.0005300793563947082
3095,0.00013650776236318052,0.00037976488238200545,0.0005960474954918027
3096,0.00014685688074678183,0.0004200228431727737,0.0006500837043859065
3097,0.00015598571917507797,0.000434690504334867,0.000684124999679625
3098,0.00016023922944441438,0.00044768574298359454,0.0006937243742868304
3099,0.00014464535342995077,0.00043202220695093274,0.0006678682402707636
3100,0.00014012691099196672,0.0003999367472715676,0.0006119265453889966
3101,0.00010367853246862069,0.0003451117081567645,0.0005205411580391228
3102,9.292767208535224e-05,0.000275305996183306,0.0004151551693212241
3103,5.52226192667149e-05,0.00020332289568614215,0.00030327867716550827
3104,4.848797834711149e-05,0.0001364543568342924,0.00021112634567543864
3105,2.965640123875346e-05,8.835252810968086e-05,0.00014601311704609543
3106,3.595409725676291e-05,6.0871483583468944e-05,0.00011853142495965585
3107,3.603138247854076e-05,5.627825521514751e-05,0.00012214078742545098
3108,5.5062337196432054e-05,6.687333370791748e-05,0.00015376490773633122
3109,5.953974323347211e-05,9.372045315103605e-05,0.00019665170111693442
3110,8.629088551970199e-05,0.00011755828018067405,0.00024963036412373185
3111,8.255334250861779e-05,0.0001510436413809657,0.0002917560050264001
3112,0.00011286925291642547,0.0001636481611058116,0.00033256009919568896
3113,9.593934373697266e-05,0.00018609336984809488,0.0003488524234853685
3114,0.00012608329416252673,0.000176595218363218,0.00036234461003914475
3115,9.986067016143352e-05,0.00018187792738899589,0.00034930885885842144
3116,0.00012719802907668054,0.00015506468480452895,0.00034074217546731234
3117,0.00010107402340508997,0.00014781919890083373,0.00031330218189395964
3118,0.0001270097418455407,0.00011855734192067757,0.0003023832105100155
3119,0.0001074799001798965,0.0001107318457798101,0.0002829198492690921
3120,0.00013763266906607896,9.545667853672057e-05,0.00029306585201993585
3121,0.00012697528291027993,9.99830081127584e-05,0.0003016164992004633
3122,0.00016994646284729242,0.00010973879398079589,0.00035334916901774704
3123,0.00016561923257540911,0.00013743052841164172,0.0004024727095384151
3124,0.00023027794668450952,0.0001768649963196367,0.000509018951561302
3125,0.00022288606851361692,0.0002344105305382982,0.0005993096274323761
3126,0.0003143018111586571,0.00030092112137936056,0.0007591459434479475
3127,0.0002864438574761152,0.00038252142257988453,0.0008697264129295945
3128,0.00039683698560111225,0.0004595949430949986,0.0010469318367540836
3129,0.00032472750172019005,0.0005364224198274314,0.0011190413497388363
3130,0.0004210231709294021,0.0005825351108796895,0.001223147613927722
3131,0.00029567343881353736,0.0006041505839675665,0.0011734504951164126
3132,0.0003367631579749286,0.000569427793379873,0.001109979348257184
3133,0.00019500477355904877,0.0005047055310569704,0.000918505946174264
3134,0.000183079406269826,0.0003943834744859487,0.0007185690337792039
3135,8.453027840005234e-05,0.00028572106384672225,0.0004926762776449323
3136,6.429642962757498e-05,0.00017747898527886719,0.0003106716903857887
3137,2.959122502943501e-05,0.00010578493674984202,0.00018139337771572173
3138,2.545752067817375e-05,6.665328692179173e-05,0.00011995615204796195
3139,3.261655001551844e-05,6.518860755022615e-05,0.0001158715967903845
3140,3.527825901983306e-05,9.237414633389562e-05,0.00015265808906406164
3141,5.607121784123592e-05,0.00012849396443925798,0.00021208429825492203
3142,5.269686516840011e-05,0.00017533611389808357,0.00026971689658239484
3143,6.871944788144901e-05,0.00020218176359776407,0.0003177786129526794
3144,5.6387314543826506e-05,0.0002263246278744191,0.00033792213071137667
3145,6.066052446840331e-05,0.0002212216058978811,0.0003366771270520985
3146,4.425776933203451e-05,0.00021086719061713666,0.0003078624722547829
3147,3.984157956438139e-05,0.0001794558484107256,0.00026556398370303214
3148,2.566413240856491e-05,0.00014925449795555323,0.00021229205594863743
3149,1.9355644326424226e-05,0.00011195960541954264,0.00016009484534151852
3150,1.0505403224669863e-05,8.248484664363787e-05,0.00011277523299213499
3151,7.1779613790567964e-06,5.6028606195468456e-05,7.61717528803274e-05
3152,3.170308218614082e-06,4.05520258937031e-05,5.1590188377304e-05
3153,4.0462186916556675e-06,3.075594577239826e-05,3.967262091464363e-05
3154,3.2670805012458004e-06,3.138220927212387e-05,3.891456435667351e-05
3155,6.687263976346003e-06,3.5719716834137216e-05,4.688185435952619e-05
3156,7.71151371736778e-06,4.6118082536850125e-05,6.072654650779441e-05
3157,1.1302869097562507e-05,5.752129072789103e-05,7.722475129412487e-05
3158,1.2677729500865098e-05,7.037654722807929e-05,9.442243026569486e-05
3159,1.5045005056890659e-05,8.214430272346362e-05,0.00010997403296642005
3160,1.5730454833828844e-05,9.361174306832254e-05,0.00012380699627101421
3161,1.6659460015944205e-05,0.00010306348121957853,0.00013494945596903563
3162,1.6483903891639784e-05,0.00011300067853881046,0.0001449325354769826
3163,1.7102811398217455e-05,0.00012159011384937912,0.00015442800940945745
3164,1.7005942936521024e-05,0.00013347070489544421,0.0001662626164034009
3165,2.0662302631535567e-05,0.00014599418500438333,0.00018366462609265
3166,2.4015898816287518e-05,0.00016780344594735652,0.0002115278912242502
3167,3.867724080919288e-05,0.00019455127767287195,0.00025868890224955976
3168,5.3910582209937274e-05,0.00024296405899804085,0.0003342934651300311
3169,0.00010090515570482239,0.0003059482842218131,0.00046208431012928486
3170,0.00014285130600910634,0.0004166754079051316,0.0006532344268634915
3171,0.00027863134164363146,0.000557190680410713,0.0009707933058962226
3172,0.0003505392814986408,0.0007887313840910792,0.0013785480987280607
3173,0.0006818194524385035,0.0010348983341827989,0.0020138754043728113
3174,0.0006664175307378173,0.001370025216601789,0.002544674091041088
3175,0.0011805965332314372,0.001527383690699935,0.003170293290168047
3176,0.0007490691496059299,0.0015723718097433448,0.0029814131557941437
3177,0.0009602117934264243,0.0011870804009959102,0.002489096485078335
3178,0.0003490395611152053,0.000721671327482909,0.0013854426797479391
3179,0.00024085550103336573,0.0003236282500438392,0.0006529614329338074
3180,0.00014171868679113686,0.00022184151748660952,0.0004885183298029006
3181,0.0002505692536942661,0.0004155269998591393,0.0008615663973614573
3182,0.0004839225730393082,0.0006384534644894302,0.0014003673568367958
3183,0.0004113032191526145,0.0008408611756749451,0.0016157387290149927
3184,0.0004562876420095563,0.0006916065467521548,0.0014046287396922708
3185,0.0001916559413075447,0.0004694550880230963,0.0008181588491424918
3186,6.247771671041846e-05,0.00019494659500196576,0.0003033038810826838
3187,3.0137469366309233e-05,8.567718032281846e-05,0.00014238640142139047
3188,0.00010033802391262725,0.00014266306243371218,0.000342405925039202
3189,0.00026706387870945036,0.00024615583242848516,0.0006903506582602859
3190,0.00027700650389306247,0.0003634564345702529,0.0008793293964117765
3191,0.0003545826184563339,0.00030569080263376236,0.0008544329321011901
3192,0.00016619217058178037,0.0002525376039557159,0.0005652518011629581
3193,0.00011008809815393761,0.0001222625287482515,0.00028150819707661867
3194,3.94547896576114e-05,7.37066293368116e-05,0.00014159822603687644
3195,6.929945084266365e-05,0.000104081082099583,0.00021599676983896643
3196,0.00013890668924432248,0.00017871864838525653,0.0004141028621234
3197,0.0001916354231070727,0.00027557997964322567,0.0006040330044925213
3198,0.00022722173889633268,0.00029176834505051374,0.0006782090058550239
3199,0.00023231501108966768,0.00027741712983697653,0.0006397350807674229
3200,0.00018083104805555195,0.0002306576061528176,0.0005374655593186617
3201,0.0002516518870834261,0.00017356582975480705,0.0005147290066815913
3202,0.00023843938834033906,0.0001795605494407937,0.0005652654799632728
3203,0.00039765704423189163,0.00023699773009866476,0.0007945832330733538
3204,0.00040557023021392524,0.00028759948327206075,0.0009663464734330773
3205,0.0006022666930221021,0.00034615356707945466,0.0012112073600292206
3206,0.00047886863467283547,0.00036098749842494726,0.0011749966070055962
3207,0.0006118140299804509,0.0003315494686830789,0.0011960576521232724
3208,0.0003737003426067531,0.0003541907644830644,0.0009885462932288647
3209,0.0004191595362499356,0.0003264227125328034,0.0008990351343527436
3210,0.00023656086705159396,0.0003209766582585871,0.0007222139975056052
3211,0.00021717033814638853,0.000297465332550928,0.0005969853373244405
3212,0.00010904312512138858,0.00023113502538762987,0.00042276090243831277
3213,6.113996641943231e-05,0.0001730613730615005,0.0002611131058074534
3214,1.0671253221516963e-05,0.00011779526539612561,0.00014468541485257447
3215,2.9177624583098805e-06,9.192572179017588e-05,0.00010953829041682184
3216,2.7229030820308253e-05,9.593117283657193e-05,0.0001459265040466562
3217,4.91306564072147e-05,0.0001156373618869111,0.00021329440642148256
3218,8.954805525718257e-05,0.0001296168629778549,0.0002698299940675497
3219,9.34178096940741e-05,0.00012781575787812471,0.00028669461607933044
3220,0.00011936590453842655,0.00011422594252508134,0.00028608544380404055
3221,0.00010334871330996975,0.00010283363371854648,0.0002645422937348485
3222,0.00012725857959594578,8.980262646218762e-05,0.00027033049263991416
3223,0.00010711225331760943,9.954107372323051e-05,0.00026849115965887904
3224,0.00012880821304861456,9.218910417985171e-05,0.00028172414749860764
3225,0.00010147871944354847,9.558138845022768e-05,0.000262201763689518
3226,0.00010546048724791035,8.050940959947184e-05,0.00024026501341722906
3227,7.538700447184965e-05,7.250790076795965e-05,0.0001962306851055473
3228,6.607454997720197e-05,6.424032471841201e-05,0.00016371806850656867
3229,4.35554793511983e-05,6.479094736278057e-05,0.00013667849998455495
3230,3.975075014750473e-05,6.950065289856866e-05,0.0001293896057177335
3231,3.125214061583392e-05,7.979500514920801e-05,0.00013145497359801084
3232,2.8667933293036185e-05,9.64913415373303e-05,0.00014300327165983617
3233,2.4207653041230515e-05,0.00011680986790452152,0.00015921538579277694
3234,1.6154830518644303e-05,0.00015115142741706222,0.00018597794405650347
3235,1.2880804206361063e-05,0.0001965577102964744,0.00023213870008476079
3236,6.3840789152891375e-06,0.00027178210439160466,0.0003106110671069473
3237,3.9367851059068926e-06,0.000384723738534376,0.00043527872185222805
3238,2.1312055196176516e-06,0.0005445964634418488,0.0006247676210477948
3239,1.2436327097020694e-06,0.0007815826102159917,0.0008824474643915892
3240,1.5401400332848425e-06,0.0010675265220925212,0.0012333426857367158
3241,1.8276361970492871e-06,0.001440474414266646,0.0016215327195823193
3242,3.8007156035746448e-06,0.0017670305678620934,0.0020392632577568293
3243,7.094968168530613e-06,0.002028015675023198,0.0022773705422878265
3244,1.3614554518426303e-05,0.0019544465467333794,0.002263684757053852
3245,1.5983359844540246e-05,0.0016019147587940097,0.0018092405516654253
3246,2.35058741964167e-05,0.0009398708352819085,0.0011048654559999704
3247,1.81756513484288e-05,0.00036165572237223387,0.0004334632831159979
3248,2.5436696887481958e-05,7.015558367129415e-05,0.00010923795343842357
3249,2.116200812452007e-05,0.00015221726789604872,0.00020195814431644976
3250,3.228689092793502e-05,0.0004559046938084066,0.0005474624340422451
3251,2.8914009817526676e-05,0.0007498193299397826,0.00088057218817994
3252,4.709072527475655e-05,0.0008394281612709165,0.0009678971255198121
3253,5.099767804495059e-05,0.0006318122614175081,0.0007778581930324435
3254,6.1198697949294e-05,0.00034384854370728135,0.00044734077528119087
3255,5.896399306948297e-05,0.00010363702313043177,0.00020028921426273882
3256,5.702920680050738e-05,7.938648923300207e-05,0.00017480850510764867
3257,5.144849274074659e-05,0.000204292984562926,0.0003216025070287287
3258,6.589049007743597e-05,0.0003658270288724452,0.0005122000584378839
3259,8.368492126464844e-05,0.0004425363731570542,0.0006194066954776645
3260,0.00013250383199192584,0.00039911086787469685,0.0006253302562981844
3261,0.00016183288244064897,0.0003085644275415689,0.0005697866436094046
3262,0.00025545142125338316,0.00022977765183895826,0.0005927694728597999
3263,0.0002930964401457459,0.0002424355479888618,0.0006937140133231878
3264,0.00046634580940008163,0.0003540589241310954,0.0010091736912727356
3265,0.0005162303568795323,0.00047454843297600746,0.0012879156274721026
3266,0.000854998012073338,0.0005969323683530092,0.0017738596070557833
3267,0.0007557935896329582,0.000650450645480305,0.0018813472706824541
3268,0.0011554816737771034,0.0006143553764559329,0.002171447966247797
3269,0.0007028377149254084,0.0005566766485571861,0.0017891540192067623
3270,0.0008229081868194044,0.00040421952144242823,0.00151745043694973
3271,0.0003068375517614186,0.0002933762443717569,0.0008960200939327478
3272,0.00019798842549789697,0.00016800477169454098,0.00044486200204119086
3273,1.707332739897538e-05,0.00010133218893315643,0.0001587669539730996
3274,1.1581226317503024e-05,8.252943371189758e-05,0.00011330348206683993
3275,0.00011262968473602086,0.0001119349617511034,0.00026463030371814966
3276,0.00020276584837120026,0.00015452326624654233,0.0005021031247451901
3277,0.00039162422763183713,0.00021518654830288142,0.0007715010433457792
