,loss_b,loss_f,loss
232,0.7362148761749268,0.18811064958572388,7.550259590148926
233,0.7295728325843811,0.19011524319648743,7.485843658447266
234,0.7234281897544861,0.18867261707782745,7.422954559326172
235,0.7193096876144409,0.18895450234413147,7.382051467895508
236,0.7175894975662231,0.18909698724746704,7.364991664886475
237,0.7175683379173279,0.1879778802394867,7.363661289215088
238,0.7188717722892761,0.1893727034330368,7.3780903816223145
239,0.722001314163208,0.18758763372898102,7.4076008796691895
240,0.7268974184989929,0.19042685627937317,7.4594011306762695
241,0.729539692401886,0.18761658668518066,7.483013153076172
242,0.724615216255188,0.1914064586162567,7.437558174133301
243,0.7087722420692444,0.1879955381155014,7.275717735290527
244,0.6953157782554626,0.18819265067577362,7.141350746154785
245,0.6955491304397583,0.18762442469596863,7.143115520477295
246,0.7025544047355652,0.18602046370506287,7.211564540863037
247,0.7031545639038086,0.18676406145095825,7.2183098793029785
248,0.692617654800415,0.18500201404094696,7.111178398132324
249,0.6815072298049927,0.18403702974319458,6.999109268188477
250,0.6798155307769775,0.1838044375181198,6.981959819793701
251,0.6837083101272583,0.182771235704422,7.0198540687561035
252,0.6842721700668335,0.18428373336791992,7.027005672454834
253,0.6769487857818604,0.18216753005981445,6.951655387878418
254,0.6669900417327881,0.1820734739303589,6.851974010467529
255,0.6620385646820068,0.18123255670070648,6.8016180992126465
256,0.6620750427246094,0.1807866394519806,6.801537036895752
257,0.6637282967567444,0.1810722053050995,6.818355083465576
258,0.6634438037872314,0.18059588968753815,6.815033912658691
259,0.6594606637954712,0.18122857809066772,6.775835037231445
260,0.6532151699066162,0.18025422096252441,6.712406158447266
261,0.6447395086288452,0.18159426748752594,6.6289896965026855
262,0.6371290683746338,0.18049685657024384,6.551787376403809
263,0.6313239336013794,0.18052926659584045,6.493768215179443
264,0.6274834871292114,0.1804923564195633,6.455327033996582
265,0.6253893375396729,0.18043582141399384,6.434329032897949
266,0.6258743405342102,0.18104806542396545,6.439791202545166
267,0.6342719793319702,0.1800890862941742,6.522809028625488
268,0.656190037727356,0.18392141163349152,6.745821475982666
269,0.6929287314414978,0.1800033003091812,7.109290599822998
270,0.6604377627372742,0.18843570351600647,6.792813301086426
271,0.6115168333053589,0.1855538934469223,6.300722599029541
272,0.6177842617034912,0.18063443899154663,6.3584771156311035
273,0.6185354590415955,0.18625567853450775,6.371610164642334
274,0.5979544520378113,0.18342599272727966,6.162970542907715
275,0.6030925512313843,0.17991545796394348,6.210841178894043
276,0.5909407734870911,0.18382902443408966,6.093236446380615
277,0.5759236812591553,0.182632178068161,5.941868782043457
278,0.5867893695831299,0.18001630902290344,6.047910213470459
279,0.5725712180137634,0.18491658568382263,5.910628795623779
280,0.5601285696029663,0.18382307887077332,5.785109043121338
281,0.5680747628211975,0.1807827651500702,5.861530303955078
282,0.5548298358917236,0.18491418659687042,5.733212471008301
283,0.547450602054596,0.18521630764007568,5.659722328186035
284,0.5518919229507446,0.18214961886405945,5.70106840133667
285,0.5402721762657166,0.18512779474258423,5.5878496170043945
286,0.5352693200111389,0.1844891756772995,5.537182331085205
287,0.53802889585495,0.18151389062404633,5.561802864074707
288,0.5276831388473511,0.18435266613960266,5.461184501647949
289,0.5220212340354919,0.18361011147499084,5.403822422027588
290,0.5235934257507324,0.1813511848449707,5.417285442352295
291,0.5162877440452576,0.18381281197071075,5.3466901779174805
292,0.5091395974159241,0.18275296688079834,5.274148941040039
293,0.5086658596992493,0.18172508478164673,5.268383502960205
294,0.5050355792045593,0.1841295063495636,5.234485626220703
295,0.4975508749485016,0.18239225447177887,5.157900810241699
296,0.493517130613327,0.1821853369474411,5.117356300354004
297,0.4918217360973358,0.18356390297412872,5.101780891418457
298,0.4876416325569153,0.1814880520105362,5.057904243469238
299,0.4806440770626068,0.1829933077096939,4.989434242248535
300,0.47621703147888184,0.1829386055469513,4.945108890533447
301,0.47383859753608704,0.18143007159233093,4.919816017150879
302,0.46967971324920654,0.18348988890647888,4.880287170410156
303,0.4641198515892029,0.18152017891407013,4.822718620300293
304,0.4580957293510437,0.18238043785095215,4.763338088989258
305,0.45361632108688354,0.18179458379745483,4.717957973480225
306,0.4503897726535797,0.18095456063747406,4.684852123260498
307,0.44830790162086487,0.18231332302093506,4.6653923988342285
308,0.4487946629524231,0.18052224814891815,4.668468952178955
309,0.4564844071865082,0.18316255509853363,4.748006820678711
310,0.4803400933742523,0.18103525042533875,4.98443603515625
311,0.530402421951294,0.18493850529193878,5.488962650299072
312,0.5523847937583923,0.18401499092578888,5.707862854003906
313,0.5501744151115417,0.18078483641147614,5.682528972625732
314,0.5124436020851135,0.1883707344532013,5.312806606292725
315,0.4538070261478424,0.18126393854618073,4.719334125518799
316,0.46545252203941345,0.1801614761352539,4.834686756134033
317,0.4774478077888489,0.1831579953432083,4.957635879516602
318,0.4202960729598999,0.17742682993412018,4.380387783050537
319,0.45439818501472473,0.176030233502388,4.720012187957764
320,0.42543327808380127,0.17773431539535522,4.432066917419434
321,0.41957059502601624,0.17610886693000793,4.371814727783203
322,0.4319932758808136,0.174147367477417,4.494080543518066
323,0.4004044532775879,0.1746625304222107,4.178707122802734
324,0.4263683259487152,0.17542921006679535,4.439112663269043
325,0.3940112292766571,0.17403465509414673,4.114147186279297
326,0.40958747267723083,0.1737179160118103,4.269592761993408
327,0.39393073320388794,0.17549121379852295,4.114798545837402
328,0.38940513134002686,0.17561694979667664,4.069668292999268
329,0.3939978778362274,0.1744726300239563,4.1144514083862305
330,0.37561097741127014,0.17458754777908325,3.930697202682495
331,0.38704001903533936,0.17526718974113464,4.0456671714782715
332,0.36975088715553284,0.17469030618667603,3.872199058532715
333,0.37313032150268555,0.17393752932548523,3.905240774154663
334,0.3684879243373871,0.1746642142534256,3.859543561935425
335,0.3584303855895996,0.17441518604755402,3.758718967437744
336,0.36418819427490234,0.1731436550617218,3.815025568008423
337,0.3519057631492615,0.17370179295539856,3.6927595138549805
338,0.35077738761901855,0.1736963838338852,3.6814701557159424
339,0.35145044326782227,0.17308808863162994,3.6875925064086914
340,0.34003692865371704,0.1731695830821991,3.5735387802124023
341,0.34034135937690735,0.17320403456687927,3.576617479324341
342,0.3381359279155731,0.17251691222190857,3.5538761615753174
343,0.32947683334350586,0.17316320538520813,3.4679315090179443
344,0.329618364572525,0.17274698615074158,3.46893048286438
345,0.326647013425827,0.17236563563346863,3.438835859298706
346,0.3185899555683136,0.17204947769641876,3.3579490184783936
347,0.3167058825492859,0.1717263013124466,3.338785171508789
348,0.3158152997493744,0.17155708372592926,3.3297102451324463
349,0.30975237488746643,0.1712651401758194,3.2687888145446777
350,0.30485638976097107,0.17133456468582153,3.2198984622955322
351,0.304129958152771,0.17085589468479156,3.21215558052063
352,0.30178532004356384,0.171442911028862,3.189296245574951
353,0.2970830500125885,0.17081327736377716,3.141643762588501
354,0.2942698299884796,0.17175330221652985,3.1144516468048096
355,0.29687246680259705,0.17093782126903534,3.139662504196167
356,0.3045974671840668,0.17297665774822235,3.218951463699341
357,0.32641899585723877,0.17243079841136932,3.4366207122802734
358,0.35725077986717224,0.17608492076396942,3.7485928535461426
359,0.39158332347869873,0.17352621257305145,4.089359283447266
360,0.3207225799560547,0.17483676970005035,3.3820626735687256
361,0.27192771434783936,0.1713188737630844,2.8905959129333496
362,0.3075675368309021,0.17082636058330536,3.246501922607422
363,0.3082873523235321,0.1745825707912445,3.257456064224243
364,0.2703527808189392,0.1705772578716278,2.874105215072632
365,0.2789596617221832,0.17139644920825958,2.9609930515289307
366,0.28579261898994446,0.1727147102355957,3.0306408405303955
367,0.26301661133766174,0.1706446260213852,2.8008105754852295
368,0.26948198676109314,0.1719411462545395,2.8667609691619873
369,0.26868173480033875,0.17332540452480316,2.860142707824707
370,0.25233447551727295,0.17243142426013947,2.6957762241363525
371,0.26069700717926025,0.17347833514213562,2.7804484367370605
372,0.2572159469127655,0.17371781170368195,2.745877265930176
373,0.2443571388721466,0.17401812970638275,2.6175894737243652
374,0.25041577219963074,0.17456480860710144,2.678722620010376
375,0.247282475233078,0.17451167106628418,2.647336483001709
376,0.23920106887817383,0.17541201412677765,2.56742262840271
377,0.24270446598529816,0.1746528446674347,2.6016974449157715
378,0.23793570697307587,0.1755307912826538,2.5548877716064453
379,0.23157919943332672,0.17509640753269196,2.4908885955810547
380,0.23424911499023438,0.17437659204006195,2.5168676376342773
381,0.23251685500144958,0.1760060042142868,2.5011746883392334
382,0.22653263807296753,0.17471349239349365,2.440040111541748
383,0.22555463016033173,0.17537057399749756,2.4309167861938477
384,0.22512640058994293,0.1752355694770813,2.426499605178833
385,0.220387801527977,0.1748676598072052,2.3787455558776855
386,0.21796877682209015,0.17500083148479462,2.3546886444091797
387,0.21855224668979645,0.17465250194072723,2.360175132751465
388,0.21661053597927094,0.17489489912986755,2.3410000801086426
389,0.21329249441623688,0.17391787469387054,2.306842803955078
390,0.21250809729099274,0.17481273412704468,2.299893856048584
391,0.21343287825584412,0.1731519252061844,2.307480812072754
392,0.2124246209859848,0.17463533580303192,2.2988815307617188
393,0.2137538492679596,0.17221219837665558,2.309750556945801
394,0.21990954875946045,0.1749352216720581,2.374030590057373
395,0.23519675433635712,0.17096255719661713,2.522930145263672
396,0.25612780451774597,0.17588287591934204,2.7371609210968018
397,0.28489404916763306,0.16903604567050934,3.0179765224456787
398,0.2737709879875183,0.17534497380256653,2.913054943084717
399,0.23241882026195526,0.16897127032279968,2.493159532546997
400,0.19557498395442963,0.1707707941532135,2.1265206336975098
401,0.21809203922748566,0.1728065311908722,2.353726863861084
402,0.2417755275964737,0.1682838648557663,2.5860393047332764
403,0.20608235895633698,0.1712476909160614,2.2320713996887207
404,0.19249622523784637,0.1699366569519043,2.0948989391326904
405,0.21635092794895172,0.16763935983181,2.331148624420166
406,0.2046392410993576,0.17037799954414368,2.2167704105377197
407,0.18615636229515076,0.16891393065452576,2.030477523803711
408,0.19888146221637726,0.16799600422382355,2.1568105220794678
409,0.19888067245483398,0.1705169826745987,2.1593236923217773
410,0.18302088975906372,0.16846629977226257,1.9986752271652222
411,0.18591222167015076,0.16797542572021484,2.027097702026367
412,0.19139514863491058,0.17005296051502228,2.0840044021606445
413,0.18126221001148224,0.16812428832054138,1.9807463884353638
414,0.17684026062488556,0.1685311645269394,1.9369337558746338
415,0.18310166895389557,0.170159712433815,2.001176357269287
416,0.18047820031642914,0.16816051304340363,1.972942590713501
417,0.17189379036426544,0.16923274099826813,1.888170599937439
418,0.173285573720932,0.16955974698066711,1.9024155139923096
419,0.17636092007160187,0.16803839802742004,1.931647539138794
420,0.1708163022994995,0.16995930671691895,1.878122329711914
421,0.1661645472049713,0.16913676261901855,1.830782175064087
422,0.16721835732460022,0.16873547434806824,1.840919017791748
423,0.16807137429714203,0.17017897963523865,1.8508927822113037
424,0.1654321700334549,0.16852344572544098,1.8228451013565063
425,0.16110751032829285,0.16952943801879883,1.780604600906372
426,0.15960654616355896,0.16954927146434784,1.7656147480010986
427,0.1604359745979309,0.16886065900325775,1.773220419883728
428,0.1600579470396042,0.1702381670475006,1.7708176374435425
429,0.1578643023967743,0.16880211234092712,1.7474452257156372
430,0.15428054332733154,0.1697048544883728,1.712510347366333
431,0.15218603610992432,0.16939961910247803,1.6912599802017212
432,0.15189623832702637,0.16899122297763824,1.6879535913467407
433,0.15193013846874237,0.1699245423078537,1.6892259120941162
434,0.1515784114599228,0.16874006390571594,1.6845241785049438
435,0.14995093643665314,0.16983599960803986,1.6693453788757324
436,0.14832226932048798,0.16865260899066925,1.651875376701355
437,0.14629481732845306,0.16940109431743622,1.6323492527008057
438,0.14439895749092102,0.16867654025554657,1.6126660108566284
439,0.14248429238796234,0.1690264642238617,1.5938694477081299
440,0.14085973799228668,0.16854329407215118,1.5771406888961792
441,0.13940991461277008,0.16866090893745422,1.5627599954605103
442,0.13820424675941467,0.1681186854839325,1.5501611232757568
443,0.13696305453777313,0.16829410195350647,1.5379246473312378
444,0.13581183552742004,0.16773666441440582,1.5258549451828003
445,0.1347091645002365,0.16792899370193481,1.5150206089019775
446,0.13411708176136017,0.16716796159744263,1.5083386898040771
447,0.13463225960731506,0.16769817471504211,1.5140206813812256
448,0.13934826850891113,0.16622930765151978,1.5597119331359863
449,0.1554511934518814,0.1680930256843567,1.7226049900054932
450,0.20992130041122437,0.1647297441959381,2.2639429569244385
451,0.317303866147995,0.16954895853996277,3.34258770942688
452,0.4358637034893036,0.1643606573343277,4.5229973793029785
453,0.2286224514245987,0.16510094702243805,2.4513256549835205
454,0.1623259335756302,0.16323670744895935,1.7864960432052612
455,0.2891331911087036,0.16089215874671936,3.0522241592407227
456,0.15629355609416962,0.16086445748806,1.7238000631332397
457,0.20996011793613434,0.16138556599617004,2.260986804962158
458,0.2025580108165741,0.16255761682987213,2.1881377696990967
459,0.16134020686149597,0.16044209897518158,1.7738442420959473
460,0.20669858157634735,0.15958243608474731,2.2265682220458984
461,0.14033041894435883,0.16123345494270325,1.5645376443862915
462,0.1906149685382843,0.16528116166591644,2.0714306831359863
463,0.13663147389888763,0.16138464212417603,1.5276994705200195
464,0.18269458413124084,0.1602718085050583,1.9872175455093384
465,0.1326616257429123,0.1617969423532486,1.4884132146835327
466,0.16505195200443268,0.16352424025535583,1.8140437602996826
467,0.13173943758010864,0.16134269535541534,1.4787371158599854
468,0.15428440272808075,0.16170917451381683,1.704553246498108
469,0.1313527524471283,0.16316130757331848,1.4766888618469238
470,0.14151309430599213,0.1636791229248047,1.5788100957870483
471,0.1336853802204132,0.1640629917383194,1.5009167194366455
472,0.12852361798286438,0.16390357911586761,1.4491397142410278
473,0.13360682129859924,0.1634753942489624,1.49954354763031
474,0.12251493334770203,0.16327540576457977,1.3884247541427612
475,0.13234354555606842,0.16424106061458588,1.4876765012741089
476,0.11652065813541412,0.16400133073329926,1.3292078971862793
477,0.12822405993938446,0.16423746943473816,1.4464781284332275
478,0.11508699506521225,0.16404058039188385,1.3149105310440063
479,0.12216304242610931,0.16359466314315796,1.3852250576019287
480,0.11581724882125854,0.16321319341659546,1.3213856220245361
481,0.11588754504919052,0.16361123323440552,1.3224866390228271
482,0.11653492599725723,0.1630132794380188,1.3283624649047852
483,0.11023855209350586,0.16227996349334717,1.2646654844284058
484,0.1152317002415657,0.1628173589706421,1.3151344060897827
485,0.10836315900087357,0.16284918785095215,1.2464808225631714
486,0.1113247275352478,0.1623842567205429,1.2756315469741821
487,0.10828910768032074,0.16242146492004395,1.2453125715255737
488,0.10713464766740799,0.16272296011447906,1.2340694665908813
489,0.10793563723564148,0.16242164373397827,1.2417781352996826
490,0.10372638702392578,0.16204734146595,1.1993112564086914
491,0.10617846995592117,0.16191348433494568,1.2236982583999634
492,0.10274294018745422,0.16170375049114227,1.1891330480575562
493,0.10258140414953232,0.16150805354118347,1.1873221397399902
494,0.10262960940599442,0.16129209101200104,1.1875882148742676
495,0.09980276226997375,0.1611623764038086,1.1591899394989014
496,0.10099580883979797,0.16102778911590576,1.1709858179092407
